SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.220.51,139.84.209.249,59296,443,2025-04-29 22:55:29,6.153878,1779,289.0860039799294,372,60.44968717286888,106290.2295918368,326.0218237968691,153.64285714285714,66.0,66,0.8064753713922891,0.2688251237974297,2.121945854558888,4.146981628836551,2.0364139139272623,5.075828857142857,6.0881135,0.0,-1.4912753776636691,2.492532987733337,0.4011983010541342,1.50066024992376,1.225014387639492,0.6216698,0.008071,0.001196,1.5026732898599435,0.5065032756028319,1.970522595177524,False
192.168.220.51,139.84.209.249,59297,443,2025-04-29 22:55:30,17.561458,4437,252.65555969213943,588,33.48241359003336,205008.1875,452.778298397792,251.25,66.0,66,1.2274219015500194,0.4091406338500065,1.802102680190217,38.96058153808456,6.241841197762449,9.0591332,5.261235,17.558243,1.8253739944688705,-1.3616350577849896,0.6890108645010814,1.6421006906516875,1.2814447669141606,1.26578825,1.1201495,0.000165,0.3409559750687775,0.9876533758436892,1.0123689858190423,False
192.168.220.51,139.84.209.249,59300,443,2025-04-29 22:55:35,12.270874,264,21.514359938827504,330,26.892949923534378,0.0,0.0,66.0,66.0,66,-10.0,-10.0,0.0,25.52782654776689,5.052506956726224,8.044465666666666,12.268644,12.269984,-2.5081677489091834,-0.8363211311778698,0.6280724122749346,0.0,0.0,5.247419,5.247419,5.247419,-10.0,-10.0,0.0,False
192.168.220.51,139.84.209.249,59301,443,2025-04-29 22:55:35,12.140426,264,21.74553018156035,330,27.18191272695044,0.0,0.0,66.0,66.0,66,-10.0,-10.0,0.0,24.922924649320915,4.992286515147233,7.971519555555555,12.138196,12.139536,-2.5038685771352767,-0.8348912731266827,0.6262653538456142,0.0,0.0,5.118887,5.118887,5.118887,-10.0,-10.0,0.0,False
192.168.220.51,139.84.209.249,59302,443,2025-04-29 22:55:37,10.505719,264,25.129170121530947,330,31.411462651913688,0.0,0.0,66.0,66.0,66,-10.0,-10.0,0.0,18.021721536576,4.245199822926596,7.061949333333333,10.503844,10.503844,-2.4323198979315848,-0.8107732993105284,0.6011371113764143,0.0,0.0,3.486647,3.486647,3.486647,-10.0,-10.0,0.0,False
192.168.220.51,139.84.209.249,59303,443,2025-04-29 22:55:37,93.695387,4799,51.21917048061288,2596,27.706806953046684,28466.392899408296,168.71986515940645,113.76923076923076,66.0,66,0.8493824492586886,0.2831274830862295,1.4830008431861283,610.4432311058612,24.707149392551564,28.151365753846157,18.5839,22.710537,1.1617041207591248,0.2202127273932457,0.8776536672710443,1.1526424466720624,1.073611869658706,0.71736275,0.196104,0.000325,1.456556409437904,0.6678742758571974,1.4966094485094272,False
192.168.220.51,139.84.209.249,59304,443,2025-04-29 22:55:37,22.466353,4381,195.002722515755,2090,93.02800503490708,40326.95543523531,200.81572506961527,132.0612244897959,66.0,66,0.9868931997266892,0.3289643999088963,1.52062595092121,45.89115195955141,6.774300846548772,14.643037061224488,10.82135,22.419539,1.6924346059290305,-1.147941627472497,0.4626294953857261,1.050093159330333,1.024740532686364,0.759164,0.1138685,0.000254,1.8891479728288487,0.7405874714553472,1.3498276165444676,False
192.168.220.51,139.84.209.249,59305,443,2025-04-29 22:55:38,96.719624,6989,72.26041325388114,3248,33.581602839977954,37405.92422138464,193.4061121613912,144.18309859154928,66.0,66,1.212729490053158,0.4042431633510527,1.3413923965476973,641.5669675499391,25.329172263418695,28.00711056338028,20.996268,20.996114,0.8303677463837528,0.2767953287406006,0.9043836280825402,0.6611232917000553,0.8130948848074592,0.4742199411764705,0.160226,0.000272,1.1585140198643271,0.5828937680363115,1.7145944617813609,False
192.168.220.51,139.84.209.249,59307,443,2025-04-29 22:55:40,6.854895,1725,251.64499237406264,480,70.02295439973916,99822.0,315.9461979514867,147.0,66.0,66,0.769118291581127,0.2563727638603756,2.149293863615556,5.018752917772293,2.2402573329357263,5.6736138,6.733892,6.733476,-1.4198523326923795,-0.4730984179442957,0.3948554504953661,3.0516500195246663,1.7468972549994652,1.25914,0.047373,0.000569,2.0810044721268466,0.7204608035178264,1.3873733302090832,False
192.168.220.51,139.84.209.249,59308,443,2025-04-29 22:55:42,5.466597,1725,315.5528018619262,480,87.80599703984032,99822.0,315.9461979514867,147.0,66.0,66,0.769118291581127,0.2563727638603756,2.149293863615556,2.9126305340429157,1.7066430599404538,4.568446133333333,5.346163,5.418057,-1.3670993394959843,-0.4978257531462438,0.373571890776616,1.1631034616286666,1.078472744963296,0.798311,0.071518,0.000465,2.0217284212168063,0.739792455327328,1.3509431098447797,False
192.168.220.51,139.84.209.249,59309,443,2025-04-29 22:55:43,4.643433,1779,383.12171188859617,480,103.3717941014762,94089.90234375,306.7407738526947,141.1875,66.0,66,0.7353521906035266,0.2451173968678422,2.172577415512668,1.8665472056921524,1.366216383188312,3.9464671875,4.5230465,4.522999,-1.266079047788422,-0.4219915817101823,0.3461871892703559,0.4882262858895555,0.6987319127459082,0.5292973333333333,0.071035,0.000249,1.9675457423968223,0.7571549598389676,1.32011228612382,False
192.168.220.51,139.84.209.249,59310,443,2025-04-29 22:55:43,4.382898,1725,393.57520982692273,480,109.5165801257524,99822.0,315.9461979514867,147.0,66.0,66,0.769118291581127,0.2563727638603756,2.149293863615556,1.7038542745999288,1.3053176910621909,3.7014390666666666,4.262464,4.334358,-1.28939859738698,-0.4848773119885483,0.3526514059942895,0.3233083098802222,0.5686020663699897,0.4373946666666666,0.071406,0.000307,1.9309919272884823,0.768705730278253,1.2999748504096753,False
192.168.220.51,139.84.209.249,59314,443,2025-04-29 22:55:46,14.113841,2979,211.06940343170933,1430,101.31898184200884,56997.63222222219,238.74176890988764,146.96666666666667,66.0,66,1.0174172751969592,0.3391390917323197,1.6244620247894372,36.18755551557411,6.015609322053263,7.168059433333333,3.8800175,14.096663,1.639755055874066,-1.1517708673777003,0.8392242528122912,5.758064799767188,2.399596799415933,1.53342675,0.2242705,0.000153,1.6367202819056748,0.6389714098523562,1.5648590970621403,False
192.168.220.51,139.84.209.249,59315,443,2025-04-29 22:55:47,12.693869,264,20.7974416625853,330,25.996802078231624,0.0,0.0,66.0,66.0,66,-10.0,-10.0,0.0,26.970094356682225,5.1932739535559085,8.210593333333334,12.062102,12.692649,-2.224902075903092,-0.8630501118851506,0.632508972582076,0.0,0.0,5.037106,5.037106,5.037106,-10.0,-10.0,0.0,False
192.168.220.51,139.84.209.249,59316,443,2025-04-29 22:55:47,12.449516,264,21.205643657151008,330,26.50705457143876,0.0,0.0,66.0,66.0,66,-10.0,-10.0,0.0,25.79164857352825,5.078547880401272,8.077161555555556,11.817749,12.448296,-2.209639959611185,-0.8607055692658089,0.6287540301714274,0.0,0.0,4.778839,4.778839,4.778839,-10.0,-10.0,0.0,False
192.168.220.51,139.84.209.249,59317,443,2025-04-29 22:55:48,11.88666,264,22.209771289832467,330,27.762214112290582,0.0,0.0,66.0,66.0,66,-10.0,-10.0,0.0,23.696224518186,4.867876797761628,7.8197633333333325,11.839846,11.869482,-2.477517098531665,-0.8319271080420171,0.622509478900891,0.0,0.0,4.812902,4.812902,4.812902,-10.0,-10.0,0.0,False
192.168.220.51,139.84.209.249,59318,443,2025-04-29 22:55:48,11.642743,264,22.67506892490885,330,28.343836156136057,0.0,0.0,66.0,66.0,66,-10.0,-10.0,0.0,22.6008492255798,4.754035046734489,7.692892444444444,11.625565,11.625565,-2.4816850424295116,-0.8272283474765038,0.6179775787932273,0.0,0.0,4.580618,4.580618,4.580618,-10.0,-10.0,0.0,False
192.168.220.51,139.84.209.249,59319,443,2025-04-29 22:55:49,10.81892,264,24.40169628761466,330,30.502120359518322,0.0,0.0,66.0,66.0,66,-10.0,-10.0,0.0,19.20164069222536,4.381967673571469,7.228803555555555,10.801742,10.802307,-2.44611921671186,-0.8155020097471201,0.6061815955980425,0.0,0.0,3.78654,3.78654,3.78654,-10.0,-10.0,0.0,False
192.168.220.51,139.84.209.249,59320,443,2025-04-29 22:55:50,10.352091,264,25.50209421458911,330,31.877617768236387,0.0,0.0,66.0,66.0,66,-10.0,-10.0,0.0,17.385197076877137,4.169555980782263,6.971161444444445,10.335478,10.335478,-2.4206293699342774,-0.8068764566447593,0.5981149646311983,0.0,0.0,3.317729,3.317729,3.317729,-10.0,-10.0,0.0,False
192.168.220.51,139.84.209.249,59321,443,2025-04-29 22:55:51,16.671339,3595,215.63954760922323,1744,104.61067344380676,59194.852076124575,243.29992206353987,157.02941176470588,66.0,66,1.122434536673622,0.3741448455578739,1.5493907754561445,24.074907893845527,4.90661878423885,11.685299617647058,10.002233,16.600769,1.0290589252950175,-1.0018038079792382,0.4198967031045492,1.5356801839557344,1.239225638838922,0.779199375,0.069282,0.000434,1.7186152854257004,0.6284290371281013,1.5903832556833375,False
192.168.220.51,139.84.209.249,59322,443,2025-04-29 22:55:54,6.938841,1725,248.6005948255624,480,69.17581769059127,99822.0,315.9461979514867,147.0,66.0,66,0.769118291581127,0.2563727638603756,2.149293863615556,4.585641250626328,2.14141104195956,5.435660733333333,6.230517,6.21361,-1.1135502494737917,-0.3632881550637667,0.3939559783096274,1.8668709945206663,1.3663348764196377,1.29506,0.680019,0.016201,1.3504178454662483,0.9359777182524532,1.0550359646808931,False
192.168.220.51,139.84.209.249,59323,443,2025-04-29 22:55:54,6.118503,1779,290.7573960493277,534,87.27625041615572,88976.0553633218,298.28854380167166,136.05882352941177,66.0,66,0.7046079206044836,0.2348693068681612,2.19234986797597,3.0749833656209344,1.7535630486586258,4.893225352941176,5.410179,5.410179,-0.8844055777536994,-0.2948018592512331,0.3583654792446069,0.9913577019368888,0.9956694742417732,1.0255486666666667,0.680004,0.016168,1.0411426952598124,1.0137708273474335,0.9708651637937284,False
192.168.220.51,139.84.209.249,59324,443,2025-04-29 22:55:55,5.673865,1725,304.0255628218154,480,84.59841748085299,99822.0,315.9461979514867,147.0,66.0,66,0.769118291581127,0.2563727638603756,2.149293863615556,2.7384687565371824,1.6548319420826945,4.401799133333332,4.932232,4.931847,-0.961607375065087,-0.3203031396647888,0.3759444472491288,0.37897382527225,0.6156085,1.2962215,1.2962215,0.680613,0.0,0.9999999999999998,0.4749253889092257,False
192.168.220.51,139.84.209.249,59325,443,2025-04-29 22:55:56,4.855098,1725,355.29663870842563,480,98.8651516406054,99822.0,315.9461979514867,147.0,66.0,66,0.769118291581127,0.2563727638603756,2.149293863615556,1.8514001156619289,1.3606616462816643,3.746363266666666,4.113755,4.11308,-0.8100288583954425,-0.2695135372820093,0.3631953308928088,0.2076314941446666,0.4556659896729913,0.598699,0.690926,0.000256,-0.6072013410493069,1.3133369914868398,0.7610936207893972,False
192.168.220.51,139.84.209.249,59330,443,2025-04-29 22:55:59,8.97838,2685,299.05172202557696,1582,176.20105186013512,68406.3328402367,261.54604344213794,164.1153846153846,66.0,66,1.1254085512911698,0.3751361837637232,1.5936716966242293,13.382095244887775,3.65815462287856,4.639537615384615,2.1997445,1.072224,2.0008392483952226,0.9751675320321854,0.7884739657564561,0.37585982434264,0.6130740773696438,0.5245146,0.059311,0.008872,2.276414631634372,0.8410771536978574,1.1688408242013544,False
192.168.220.51,139.84.209.249,59334,443,2025-04-29 22:56:01,7.056607,1779,252.10416280798972,534,75.67376219194294,88976.0553633218,298.28854380167166,136.05882352941177,66.0,66,0.7046079206044836,0.2348693068681612,2.19234986797597,4.436910689038955,2.106397561961881,5.732012470588235,6.586391,6.586391,-1.216833723377467,-0.4056112411258223,0.3674795846607284,2.7104417421002225,1.646341927456208,1.2308763333333332,0.114159,0.01995,2.034906567177317,0.73552541737448,1.3375364225240671,False
192.168.220.51,139.84.209.249,59335,443,2025-04-29 22:56:02,6.230324,1779,285.5389222133552,534,85.70982825291269,88976.05536332181,298.28854380167166,136.05882352941177,66.0,66,0.7046079206044836,0.2348693068681612,2.19234986797597,3.300716202535052,1.816787330023812,5.076541352941176,5.76034,6.230324,-1.1291337776720314,-0.6350675326669643,0.3578789580766887,1.3770001299565,1.1734564883098564,0.714998,0.0569615,0.000102,1.6823031102272348,0.6092224186596585,1.6412024765242088,False
192.168.220.51,139.84.209.249,59336,443,2025-04-29 22:56:03,4.850262,1725,355.6508906116824,480,98.96372608325075,99822.0,315.9461979514867,147.0,66.0,66,0.769118291581127,0.2563727638603756,2.149293863615556,1.9403935173178932,1.3929800850399452,3.8702882,4.372555,4.370012,-1.081709936977879,-0.3587443965400767,0.3599163713544498,0.3206437734116875,0.5662541597301405,0.36422975,0.0560795,0.001891,1.6325721129193382,0.639887131553576,1.5546620223365624,False
192.168.220.51,139.84.209.249,59341,443,2025-04-29 22:56:08,13.028589,2653,203.62911133354504,1388,106.53494403730136,55062.8271484375,234.6546976909636,126.28125,66.0,54,0.7706802880126794,0.3080324012741191,1.8581911225218597,6.760391337331812,2.600075256090064,8.87490453125,9.4188055,9.404391,-0.6275598763643937,-0.2036427474588682,0.29296937752229,0.525140462433,0.7246657591145037,0.317306,0.043793,0.000162,1.1322999461195011,0.437641762441667,2.2838072999391876,False
192.168.220.51,139.84.209.249,59343,443,2025-04-29 22:56:11,6.652489,1725,259.30144341463773,480,72.1534451240731,99822.0,315.9461979514867,147.0,66.0,66,0.769118291581127,0.2563727638603756,2.149293863615556,4.752409637217706,2.1800022103699126,5.5511514,6.585505,6.639371,-1.4234209420702642,-0.4991827966153049,0.3927117192966333,2.795728680992,1.6720432652871156,1.209199,0.053771,0.000203,2.0730827197852357,0.7230650217609031,1.38276930868047,False
192.168.220.51,139.84.209.249,59344,443,2025-04-29 22:56:14,3.515654,2467,701.7186560452194,1106,314.59296051317904,71363.94270833333,267.1403052860675,148.875,66.0,66,0.930690708516484,0.3102302361721614,1.79439331846225,0.5785712302029722,0.7606386988596966,2.9474733333333334,3.133502,3.067685,-0.7337070817415005,-0.1580404295059936,0.2580646583830093,0.0005389627333333,0.0232155709241304,0.037809,0.038439,9e-05,-0.0814108774742866,1.6247285118796928,0.6140223471694701,False
192.168.220.51,139.84.209.249,59347,443,2025-04-29 22:56:16,2.213077,2389,1079.4924894163194,878,396.7326938918077,87579.62880886426,295.93855579978805,171.94736842105263,66.0,66,1.0740138418401566,0.3580046139467188,1.7210996511160004,0.2790301815240277,0.5282330750000682,1.4507961578947368,1.194695,2.212924,1.4544781651245735,-1.4427870540010483,0.3640987551046398,0.05074820756625,0.2252736282085632,0.2992815,0.306412,0.000115,-0.0949578526794768,1.32801385754317,0.7527148460849176,False
192.168.220.51,139.84.209.249,59349,443,2025-04-29 22:56:17,1.211364,2191,1808.7048979497488,800,660.4125597260609,107366.37333333328,327.668084093238,199.4,66.0,54,1.221357890584556,0.4437417223663029,1.643270231159669,0.1439829367185155,0.3794508357067033,0.8197828666666666,0.978584,0.978584,-1.2555075787690089,-0.4185025262563362,0.4628674873989437,0.0459908760151875,0.214454834441165,0.30250325,0.3130465,0.000167,-0.1474890975641657,1.4097898552291437,0.7089339848122789,False
192.168.220.51,139.84.209.249,59298,443,2025-04-29 22:55:33,119.75303,6611,55.205283741046046,3710,30.980426967067135,74417.50545778572,272.79572111341065,154.044776119403,66.0,66,0.9682495285488704,0.3227498428496234,1.7708858942542889,1311.9732191107353,36.22117086885424,38.56003891044776,23.671413,13.911094,1.2331428460185545,0.6805120960803291,0.9393447696713862,0.52881877878056,0.7271992703383028,0.4264958,0.190782,0.000309,0.97241764237611,0.5860660445956336,1.7050561115450675,False
192.168.220.51,139.84.209.249,59299,443,2025-04-29 22:55:34,118.932948,7381,62.06017864788822,7870,66.17173905417698,185302.01612469763,430.46720679361584,250.01639344262296,66.0,54,1.28244189479582,0.4553573195567519,1.7217559251465848,1380.8866266632397,37.16028291958014,39.80323703278689,20.936379,12.968113,1.523147017498546,0.7221453101113816,0.9335995182746148,2.098023095518937,1.4484554171664854,0.69056725,0.165573,-1e-06,1.0873532808355475,0.4767618262983279,2.097486402904982,False
192.168.220.51,139.84.209.249,59306,443,2025-04-29 22:55:40,111.086828,6774,60.97932690993751,3942,35.48575534085823,37093.72490148244,192.59731280960915,146.7945205479452,66.0,66,1.258499187283274,0.4194997290944247,1.3120197681132388,875.4414300743671,29.58785950477606,31.026582068493152,20.336958,20.353865,1.0838523888591165,0.3607127128196065,0.9536293568998024,0.2928232898600617,0.541131490360764,0.2833292222222222,0.179411,0.000237,0.5761162900699506,0.5231486750724652,1.9099035606582828,False
192.168.220.51,139.84.209.249,59311,443,2025-04-29 22:55:44,107.19535,5995,55.92593335438524,3788,35.33735371916785,38754.37291156159,196.8613037434264,146.01492537313433,66.0,66,1.2193598820835736,0.4064532940278578,1.348227266769863,1078.5270190962624,32.84093511299979,31.461085835820892,16.230984,16.230984,1.391260795414336,0.4637535984714454,1.0438589209660345,1.7998753460442147,1.341594329909088,0.5101253125,0.221983,9.5e-05,0.6443281088990419,0.3801673137173752,2.629930915080964,False
192.168.220.51,139.84.209.249,59312,443,2025-04-29 22:55:44,106.727348,5961,55.85260115336137,4954,46.41734375335551,39603.35165895062,199.00590860311317,151.59722222222223,66.0,66,1.2903720722121794,0.4301240240707265,1.3127279358153134,1046.4469102256376,32.34883166708865,29.376189,15.745875,15.745804,1.2640624063589285,0.42135633027722,1.1011922501958527,0.4623286436870865,0.6799475300985264,0.3719978235294117,0.146811,0.000218,0.993547944045542,0.5467772248184206,1.8278266352404255,False
192.168.220.51,139.84.209.249,59313,443,2025-04-29 22:55:45,105.666526,6161,58.3060713096596,5692,53.867579596588605,49926.95457250544,223.4434035108341,166.94366197183098,66.0,66,1.3552916808341111,0.4517638936113704,1.3384359781717052,888.9559829086837,29.815364879683823,26.17803285915493,14.915435,14.285328,1.1332342808418143,0.3988783939806355,1.1389459643548752,0.9742510166110931,0.9870415475607364,0.5637832,0.170626,0.000324,1.1949563854883452,0.5708566183383768,1.7507466479326383,False
139.84.209.249,192.168.220.51,443,59273,2025-04-29 22:55:47,105.964835,1530,14.438752252103257,1010,9.531463904983196,237.1329639889196,15.399122182414152,66.84210526315789,66.0,54,0.1640558312056729,0.8339504752955085,0.2303805680833613,1544.5021510150125,39.300154592762254,46.29631971052632,45.339126,0.0,0.0730679347533099,1.1780187683804306,0.848882909883367,37.12009284584049,6.092626104221437,3.9002581,0.0455145,6.2e-05,1.8980699951351712,0.6401502460979257,1.562108442059626,False
